Tribunal Permanente de Revisão (TPR);Instância que revisa decisões arbitrais no Mercosul
Protocolo de Ushuaia (1998);Cláusula democrática do Mercosul (sanções por ruptura democrática)
Regionalismo aberto (anos 1990);Integração com abertura comercial e negociação com terceiros países
Países associados ao Mercosul;Bolívia, Chile, Peru, Colômbia, Equador, Guiana e Suriname
Negociações Mercosul–Chile e Bolívia (1996);Expansão do bloco via acordos de associação
Adesão da Venezuela ao Mercosul (2006);Decisão política com apoio de Brasil, Argentina e Uruguai
Duas visões do Mercosul;Liberalização comercial vs. projeto bolivariano/autonomista
Itamaraty e adesão da Venezuela;Debate interno e polarização política sobre integração regional
;
;
FHC (1995–2002) e Mercosul;"Foco no Plano Real e estabilidade econômica; menor confrontação externa"
ALCSA (projeto);Adiado devido à prioridade da estabilidade interna no governo FHC
Contexto dos anos 1990;Convergência Brasil–Argentina e abertura econômica com base no Consenso de Washington
Brasil nos anos 1990;Consolidação do Plano Real e estabilidade macroeconômica
Argentina nos anos 1990;Saída do isolamento político e reinserção internacional
Carlos Escudé (1984);Defesa da “normalização” argentina e crítica ao alinhamento automático com os EUA
Protocolo de Ouro Preto (1994);Confere personalidade jurídica internacional ao Mercosul e institucionaliza o bloco
Conselho do Mercado Comum (CMC);"Órgão máximo do Mercosul; define diretrizes políticas"
Grupo Mercado Comum (GMC);Órgão executivo que implementa decisões do CMC
Comissão de Comércio do Mercosul (CCM);Administração da união aduaneira e da Tarifa Externa Comum (TEC)
Comissão Parlamentar Conjunta (CPC);"Representação parlamentar do Mercosul; substituída pelo Parlasul"
Parlasul;Parlamento do Mercosul com representação proporcional entre países
Fórum Consultivo Econômico-Social (FCES);Representa setores produtivos, trabalhadores e sociedade civil
Protocolo de Brasília (1991);Mecanismo de solução de controvérsias via negociação, conciliação e arbitragem
Protocolo de Olivos (2004);Cria o Tribunal Permanente de Revisão (TPR)
Tribunal Permanente de Revisão (TPR);Instância jurídica final do Mercosul para revisão de laudos arbitrais
Protocolo de Ushuaia (1998);Cláusula democrática do Mercosul (sanções por ruptura institucional)
Regionalismo aberto;Integração com abertura comercial e acordos com terceiros países
Negociações com Chile e Bolívia (1996);Expansão do Mercosul via acordos de associação
Países associados ao Mercosul;Bolívia, Chile, Peru, Colômbia, Equador, Guiana e Suriname
Adesão da Venezuela (2005–2006);Decisão política de integração com forte polarização interna
Visão liberal do Mercosul;Ênfase em liberalização comercial
Visão bolivariana;Integração com maior protagonismo estatal e menor abertura ao capital externo
Itamaraty (debate Venezuela);Divisão interna e controvérsia sobre a adesão venezuelana
;
;
Ratificação do Protocolo da Venezuela (Brasil, 2009);Apoio do governo Lula à integração e ampliação comercial com a Venezuela
Papel do Executivo brasileiro (Lula);Defesa da ampliação do comércio e fortalecimento político do Mercosul
Ratificação pelo Congresso (2009);Aprovação formal do Protocolo de Adesão da Venezuela
Suspensão do Paraguai (2012);Medida do Mercosul após impeachment de Fernando Lugo por violação da cláusula democrática
Cláusula democrática do Mercosul;Permite suspensão de países que rompem a ordem democrática
Efeito da suspensão do Paraguai;Limitação política, mas manutenção de acordos econômicos como o FOCEM
Adesão da Venezuela ao Mercosul (2012);"Facilitada pela suspensão do Paraguai; entrada como membro pleno"
Impacto geopolítico da Venezuela no Mercosul;Ampliação do bloco ao Caribe e fortalecimento energético
Grupo ad hoc para Venezuela;Mecanismo de adaptação e incorporação das normas do Mercosul
Revogação da suspensão do Paraguai (2013);Retorno do Paraguai após eleição de Horacio Cartes
Ratificação final do Paraguai (2013);Encerramento da disputa sobre a entrada da Venezuela
Papel do Brasil no Mercosul (governo Lula);Liderança regional, soft power e atuação como “paymaster”
FOCEM;Fundo de Convergência Estrutural para reduzir assimetrias entre países
Contribuição do Brasil ao FOCEM;Aproximadamente 70% do financiamento do fundo
Objetivo do FOCEM;Reduzir desigualdades e financiar infraestrutura e projetos sociais
Mercosul Cultural (1995);Cooperação em políticas culturais regionais
Sistema Educacional do Mercosul (1991);Cooperação educacional entre países do bloco
Foro Migratório (2003);Coordenação de políticas migratórias regionais
Secretaria Permanente do Mercosul Social (2005);Coordenação de políticas sociais no bloco
Instituto Social do Mercosul (2009);Promoção de políticas sociais regionais
Conceito de “não indiferença” (Brasil);Permite atuação em crises regionais sem violar não intervenção
Protocolo de Ouro Preto (1994);Personalidade jurídica do Mercosul e negociação 4+1
Protocolo de Ushuaia (1998);Cláusula democrática e sanções por ruptura institucional
Protocolo de Montevidéu (2011);Fortalece mecanismos de defesa da democracia no Mercosul
Protocolo de Adesão da Venezuela (2006);Regulamenta entrada da Venezuela como membro pleno
Acordo Mercosul–Palestina (2011);Criação de zona de livre comércio com a Palestina
Acordo de Residência (2010);Facilita mobilidade de cidadãos entre países do bloco
Acordo de Seguridade Social (2010);Coordenação previdenciária entre países do Mercosul
Estatuto da Cidadania do Mercosul (2010);Ampliação de direitos civis e livre circulação
Adesão da Bolívia (2012);Formalização do processo de entrada da Bolívia no Mercosul
IPPDH (Buenos Aires, 2012);Instituto de Políticas Públicas de Direitos Humanos do Mercosul
FOCEM (criação 2004);Fundo para convergência estrutural e coesão social
Declaração de Iguaçu (1985);Marco inicial da cooperação Brasil–Argentina
Ata de Integração Argentino-Brasileira (1986);Consolidação do processo de integração bilateral
;
Tratado de Integração Brasil–Argentina (1988);Marco bilateral de aprofundamento da integração antes do Mercosul
Ata de Buenos Aires (1990);Base política para aceleração da integração e criação do mercado comum
Tratado de Assunção (1991);Criação oficial do Mercosul (Brasil, Argentina, Paraguai e Uruguai)
Protocolo de Brasília (1991);Sistema inicial de solução de controvérsias do Mercosul (derrogado)
Protocolo de Las Leñas (1992);Cooperação jurídica no âmbito do Mercosul
Protocolo de Ouro Preto (1994);Estrutura institucional e personalidade jurídica do Mercosul
Protocolo de Ushuaia (1998);Cláusula democrática do Mercosul (extensiva a Bolívia e Chile)
Protocolo de Olivos (2002);"Novo sistema de solução de controvérsias; substitui o Protocolo de Brasília"
IIRSA (criação em 2000);Iniciativa brasileira de integração de infraestrutura sul-americana
Reunião de Presidentes da América do Sul (2000);Marco político que lança a IIRSA
BID e CAF (IIRSA);Instituições responsáveis pelo planejamento técnico da infraestrutura
Objetivo da IIRSA;Integração física da América do Sul (energia, transporte e comunicações)
Eixos de integração;Estrutura territorial para conectar mercados sul-americanos
Setor energia (IIRSA);Integração de gás (Bolívia) e hidroeletricidade (Itaipu)
Setor transportes (IIRSA);Redes multimodais conectando Atlântico e Pacífico
Setor comunicações (IIRSA);Integração logística e digital regional
Regionalismo aberto (IIRSA);Integração com abertura comercial e participação privada
Plano de Ação IIRSA 2000–2010;Estrutura de modernização e planejamento da infraestrutura
Comitê de Direção Executiva (CDE);Nível político da governança da IIRSA
Comitê de Coordenação Técnica (CCT);Nível técnico de coordenação da IIRSA
Grupos Técnico-Executivos (GTEs);Execução técnica especializada dos projetos
Agenda de Implementação 2005–2010;Lista de 31 projetos prioritários de infraestrutura
Balanço IIRSA (2010);Avaliação de projetos em execução, concluídos e em pré-execução
Integração IIRSA–UNASUL (2011);Incorporação da IIRSA ao COSIPLAN da UNASUL
Críticas à IIRSA;Acusações de “imperialismo brasileiro” via grandes empresas
Odebrecht no Equador (2008);Exemplo de tensão política em projetos de infraestrutura
Nacionalização Petrobras na Bolívia (2006);Conflito sobre soberania energética e investimentos
Financiamento da IIRSA;BID, CAF e BNDES como principais fontes de recursos
Papel do BNDES;Financiamento subsidiado e projeção econômica brasileira
Participação brasileira na IIRSA;Cerca de 70% dos investimentos da agenda prioritária
;
Crise financeira de 1997;Afeta economias emergentes e reduz dinamismo do comércio internacional
Desvalorização do real (1999);Provoca recessão na Argentina e tensão no Mercosul
Crise no Mercosul (anos 1990–2000);Redução da confiança e queda do comércio intrabloco
Mudança da política externa de FHC (2º mandato);Busca por diversificação regional além do Mercosul
I Reunião de Presidentes da América do Sul (2000);Início da estratégia de integração sul-americana ampliada
Diálogo CAN–Mercosul–Chile (2001);Tentativa de coordenação entre blocos sul-americanos
Unasul (governo Lula);Integração política e produtiva além do comércio
CASA (2004);Comunidade Sul-Americana de Nações, embrião da Unasul
Declaração de Cuzco (2004);Fundação política da integração sul-americana
Unasul (2007);Mudança de nome e consolidação institucional
Tratado da Unasul (2008);Formalização com 12 países sul-americanos
Objetivo da Unasul;Integração energética, infraestrutura e cooperação regional
Identidade sul-americana;Construção de cidadania regional e integração social
Conselho de Chefes de Estado (Unasul);Define diretrizes políticas do bloco
Conselho de Chanceleres (Unasul);Coordena diplomacia e concertação política
Conselho de Delegados (Unasul);Prepara decisões e propostas institucionais
Secretaria-Geral (Quito);Órgão administrativo da Unasul
Decisão por consenso (Unasul);Regra decisória baseada em ampla concordância
Parlamento Sul-Americano (Unasul);Previsão institucional com sede na Bolívia
Conselhos ministeriais (Unasul);Coordenação setorial (energia, saúde, defesa etc.)
Conselho de Defesa Sul-Americano (2008);Cooperação em segurança sem caráter de aliança militar
Base de Palanquero (Colômbia);Tema de tensão envolvendo presença militar dos EUA
Declaração de Bariloche (2009);Reafirma soberania e rejeição a militarização externa
Reuniões de Ministros (2009–2010);Aumento da transparência militar regional
Característica da Unasul (defesa);Coordenação política sem modelo tipo OTAN
;
;
Crise financeira de 1997 e Mercosul;Afetou Brasil e Argentina, reduziu comércio intrabloco e confiança entre membros
Desvalorização do real (1999);Gerou recessão na Argentina e tensões no Mercosul
FHC e política externa nos anos 1990;Prioridade à estabilidade econômica (Plano Real) e menor confrontação externa
Brasil nos anos 1990;Consolidação econômica e abertura controlada ao sistema internacional
Argentina nos anos 1990;Busca de reinserção internacional após isolamento pós-Malvinas
Carlos Escudé (1984);Defesa de “realismo periférico” e reorientação da política externa argentina
Protocolo de Ouro Preto (1994);Confere personalidade jurídica ao Mercosul e estrutura institucional
CMC (Conselho do Mercado Comum);Órgão máximo político do Mercosul
GMC (Grupo Mercado Comum);Órgão executivo do Mercosul
CCM (Comissão de Comércio);Gestão da união aduaneira e Tarifa Externa Comum
CPC (Comissão Parlamentar Conjunta);"Representação parlamentar; substituída pelo Parlasul"
Parlasul;Parlamento do Mercosul com representação proporcional dos países
FCES;Fórum de setores produtivos, trabalhadores e sociedade civil
Protocolo de Brasília (1991);Sistema inicial de solução de controvérsias do Mercosul
Protocolo de Olivos (2002/2004);Cria Tribunal Permanente de Revisão (TPR)
Protocolo de Ushuaia (1998);Cláusula democrática do Mercosul
Regionalismo aberto (anos 1990);Estratégia de integração com abertura comercial global
Negociações com Chile e Bolívia (1996);Expansão do Mercosul como bloco regional ampliado
Adesão da Venezuela (2006/2012);Entrada aprovada politicamente e efetivada em 2012
Suspensão do Paraguai (2012);Medida após impeachment de Fernando Lugo
Retorno do Paraguai (2013);Revogação da suspensão após eleição de Horacio Cartes
FOCEM;Fundo para reduzir assimetrias entre países do Mercosul
Brasil no Mercosul (Lula);Papel de “paymaster” e liderança em integração social e infraestrutura
Estatuto da Cidadania do Mercosul (2010);Livre circulação e direitos civis regionais
Acordo de Residência (2010);Facilita residência entre países do bloco
Mercosul e dimensão social;Expansão para além do comércio: cultura, educação e direitos humanos
IIRSA (2000);Integração da infraestrutura sul-americana (energia, transporte, comunicação)
BID e CAF na IIRSA;Financiamento e apoio técnico aos projetos de integração
Brasil na IIRSA;Grande financiador e articulador de projetos regionais
Crise de 1997;Redução do comércio regional e instabilidade econômica
Plano Real e FHC;Prioridade interna, adiando projetos mais ambiciosos como ALCSA
Convergência Brasil-Argentina anos 1990;Adoção de reformas liberais e abertura econômica
ALCSA;Projeto adiado de área de livre comércio sul-americana
Mercosul anos 2000;Expansão institucional e maior dimensão política e social
Unasul;Integração política, energética e de infraestrutura na América do Sul
CASA (2004);Origem da Unasul (Declaração de Cuzco)
Tratado da Unasul (2008);Formaliza a União de Nações Sul-Americanas
Conselho de Defesa Sul-Americano;Coordenação política de defesa regional
Crise de Pando (2008);Exemplo de ação de concertação política da Unasul
Protocolo democrático da Unasul (2010);Permite sanções contra ruptura da ordem democrática
CELAC;Integração latino-americana sem EUA e Canadá
IIRSA e críticas;Acusação de “imperialismo brasileiro” em obras regionais
BNDES na integração;Financiamento de infraestrutura sul-americana
CEPAL (1948);Base teórica do desenvolvimentismo latino-americano
Raúl Prebisch;Teoria centro-periferia e crítica à dependência estrutural
ALALC (1960);Primeira tentativa de integração comercial latino-americana
ALADI (1980);Substitui ALALC com modelo mais flexível
Pacto Andino (1969);Integração sub-regional com foco industrial
Crise da dívida (anos 1980);Enfraquece modelo de crescimento por endividamento externo
Integração Brasil-Argentina (1985-1990);Base política do Mercosul
Tratado de Assunção (1991);Criação formal do Mercosul
Integração nos anos 2000;Expansão de integração política e social, não só comercial
Soft power do Brasil;Influência por diplomacia, cultura e cooperação
BRICS e IBAS;Coalizões de países emergentes para influência global
Multilateralismo da reciprocidade;Regulação internacional mais equilibrada entre países
CELAC (2010);Integração latino-americana e caribenha sem potências externas
;
;
Crise do petróleo (1979);Agravou a crise econômica do Terceiro Mundo e elevou juros internacionais
Crise da dívida (anos 1980);Reduziu liquidez internacional e enfraqueceu a cooperação Sul-Sul
Guerra Fria nos anos 1980;Recrudescimento ideológico e menor cooperação entre blocos
Cooperação Sul-Sul nos anos 1980;Arrefecimento devido à crise econômica e pressão dos credores
Brasil nos anos 1980;Construção de confiança regional e aproximação com Argentina
Declaração de Iguaçu (1985);Cooperação nuclear pacífica Brasil–Argentina
PICE (1986);Programa de Integração e Cooperação Econômica Brasil–Argentina
Grupo de Apoio a Contadora;Apoio ONU à América Central sem intervenção dos EUA
Grupo do Rio;Mecanismo de concertação política latino-americana
Cooperação Brasil–China (anos 1980);Desenvolvimento de satélites CBERS
Fim da URSS;Reconfiguração da cooperação Sul-Sul
Potências emergentes;Países em desenvolvimento com maior poder relativo e barganha internacional
Cooperação Sul-Sul pós-Guerra Fria;Estratégia seletiva e hierárquica entre países emergentes
Objetivo da cooperação emergente;Redefinir a ordem internacional global
Industrialização por substituição de importações;Modelo considerado esgotado nos anos 1990
Consenso de Washington;Liberalização, privatização e desregulação econômica
Governo Collor;Abertura comercial rápida e modernização via mercado
Governo Itamar Franco;Reaproximação Sul-Sul e parceria estratégica Brasil–China
Governo FHC;Credibilidade internacional e alinhamento ao sistema global
Estratégia FHC;Integração ao sistema internacional e reforço do multilateralismo
Estratégia Lula;Autonomia e inserção ativa via coalizões Sul-Sul
Diplomacia ativa e altiva;Atuação internacional mais proativa sob Celso Amorim
G-20, G-4, BRICS, IBAS;Arranjos de geometria variável da diplomacia brasileira
Cooperação Sul-Sul (anos 2000);Complementação entre países emergentes e potências tradicionais
Declaração do Milênio (2000);Compromisso global com metas de desenvolvimento (ODM)
ODM (Objetivos do Milênio);Metas globais de desenvolvimento entre Norte e Sul
Consenso de Monterrey (2002);Reforma do financiamento internacional ao desenvolvimento
Declaração de Paris (2005);Coordenação e eficácia da ajuda internacional ao desenvolvimento
Lógica da cooperação contemporânea;Integração entre ajuda, financiamento e governança global
;
;
Parcerias estratégicas (anos 2000);Reaproximação do Brasil com Sul e Norte (China, EUA, Rússia, França)
Lógica das parcerias estratégicas;Cooperação duradoura baseada em interesses econômicos e políticos comuns
Pragmatismo na política externa (Lessa, 1998);Universalismo + seletividade para maior eficiência diplomática
Seletividade diplomática;Redução de custos políticos e adaptação a contextos internacionais
Parcerias estratégicas (Farias, 2013);Relações de longo prazo com spill over entre áreas
Alianças internacionais;Relações temporárias, geralmente militares, baseadas em ameaças
Spill over;Expansão gradual de cooperação para outras áreas além da inicial
Cooperação Sul-Sul e Norte-Sul;Relações complementares, não necessariamente antagônicas
“Sul Global”;Não unidade absoluta, mas coordenação por interesses comuns
Objetivo das parcerias estratégicas;Reformar governança global e ampliar participação dos países emergentes
Foros de concertação;IBAS, BRICS e G-20 comercial
IBAS (criação 2003);Fórum Brasil-Índia-África do Sul para cooperação Sul-Sul
Declaração de Brasília (IBAS);Base política para reforma da ONU e cooperação trilateral
System-affecting countries;Países emergentes com capacidade de influenciar o sistema internacional
Reforma da ONU (IBAS);Expansão do Conselho de Segurança com países em desenvolvimento
Inclusão social (IBAS);Foco em fome, saúde, educação, emprego e direitos humanos
Cooperação trilateral IBAS;Defesa, ciência e tecnologia, transporte e aviação civil
Desenvolvimento sustentável (IBAS);Alinhamento com Agenda 21 e conferências ambientais
Combate ao protecionismo;Defesa do Programa de Doha para o Desenvolvimento
Estrutura do IBAS;Fórum sem institucionalização rígida (sem sede ou secretaria)
Cúpulas IBAS;Reuniões rotativas de chefes de Estado
Comissão Mista Trilateral;Reuniões periódicas entre chanceleres
Grupos de trabalho IBAS;16 grupos temáticos (energia, comércio, defesa etc.)
IBSAMAR (2008);Exercícios navais conjuntos Brasil–Índia–África do Sul
Cooperação militar IBAS;Projetos em defesa e tecnologia (ex: EMBRAER + Índia)
Fundo IBAS;Fundo de combate à fome e pobreza criado na ONU em 2003
Financiamento do Fundo IBAS;Contribuição anual de US$ 1 milhão por país
Administração do Fundo IBAS;UNOSSC e acompanhamento do PNUD
Projetos do Fundo IBAS;Ações em África, Ásia e Oriente Médio (ex: Haiti, Cabo Verde)
Objetivo central do IBAS;Reforçar presença dos países em desenvolvimento na governança global
Ordem internacional multipolar;Sistema com maior equilíbrio entre países desenvolvidos e emergentes
Política externa brasileira (anos 2000);Busca de autonomia com pragmatismo e atuação multilateral ativa
;
;
CTPD (IBAS);Cooperação técnica entre países em desenvolvimento para soluções não comerciais
Objetivo da CTPD;Intercâmbio de boas práticas para problemas locais
Áreas da CTPD;Saúde, segurança alimentar, vigilância sanitária e desenvolvimento social
Prioridade da CTPD;Projetos viáveis economicamente com efeito multiplicador
Agenda positiva IBAS;Cooperação ampliada com países em desenvolvimento e LDCs
Soft power IBAS;Ampliação da influência internacional dos países membros
IBAS na ONU;Defesa da maior representatividade de países emergentes
Cúpulas IBAS;Reuniões de chefes de Estado para coordenação política
6ª Cúpula IBAS;Adiada indefinidamente, gerando dúvidas sobre continuidade
Posição do Brasil sobre IBAS;Continuidade e prioridade diplomática oficial
BRICS (origem);Acrônimo criado por Jim O’Neill (Goldman Sachs, 2001)
Estudo “Dreaming with BRICS”;Previsão de crescimento econômico superior ao G-6 até 2050
BRICS e ONU;Defesa da reforma do Conselho de Segurança
BRICS na OMC;Atuação conjunta em reformas do comércio internacional
Crescimento BRICS (2003–2007);65% do crescimento do PIB mundial
PIB BRICS (2010);US$ 11 trilhões e 18% da economia mundial (PPP)
1ª Cúpula BRICS (2009);Ecaterimburgo, pós-crise financeira global
Objetivo da 1ª Cúpula BRICS;Fortalecer multilateralismo e reformar instituições globais
BRICS e CSNU;Apoio à entrada de Brasil e Índia como membros permanentes
Crítica BRICS ao sistema global;Baixa representatividade em FMI e Banco Mundial
Compromisso climático BRICS;“Responsabilidades comuns, porém diferenciadas”
Institucionalização BRICS;Estrutura leve sem secretaria permanente ou sede
Custeio BRICS;País anfitrião financia encontros anuais
Cooperação BRICS horizontal;Expansão para finanças, segurança, agricultura e energia
Moedas locais BRICS;Discussão sobre redução da dependência do dólar
Acordo de crédito em moeda local (2012);Passo inicial para facilitação de comércio intra-BRICS
Inclusão da África do Sul (2011);Expansão do BRICS e consolidação do “S” no acrônimo
Objetivo geral do BRICS;Reforçar multipolaridade e ampliar voz de emergentes
BRICS e FMI/Banco Mundial;Pressão por reforma de governança global
Cooperação financeira BRICS;Reuniões de ministros de finanças e bancos centrais
Cooperação em segurança BRICS;Coordenação entre altos funcionários de segurança
Cooperação técnica BRICS;Inclusão de estatísticas, ciência, agricultura e energia
;
;
Atuação do Brasil no Mercosul (anos 1990-2000);Foco no Plano Real, consolidação da estabilidade econômica e adiamento de iniciativas regionais mais ambiciosas como a ALCSA
Contexto político Brasil-Argentina nos anos 1990;Convergência baseada no Consenso de Washington e abertura econômica com maior integração ao sistema global
Objetivo da Argentina nos anos 1990;Superar isolamento internacional e reforçar inserção em economias globais
Carlos Escudé (1984);Defesa da “autonomia heterodoxa” argentina e afastamento de alinhamento automático com os EUA
Protocolo de Ouro Preto (1994);Confere personalidade jurídica internacional ao Mercosul e estrutura institucional do bloco
Conselho do Mercado Comum (CMC);Órgão máximo do Mercosul responsável por diretrizes políticas do processo de integração
Grupo Mercado Comum (GMC);Instância executiva responsável pela implementação das decisões do CMC
Comissão de Comércio do Mercosul (CCM);Gestão da união aduaneira e da Tarifa Externa Comum (TEC)
Comissão Parlamentar Conjunta (CPC);Representação parlamentar dos Estados-partes do Mercosul (substituída pelo Parlasul em 2007)
Parlasul;Parlamento do Mercosul com representação proporcional entre países membros
Fórum Consultivo Econômico-Social (FCES);Canal de participação de setores produtivos, trabalhadores e ONGs
Protocolo de Brasília (1991);Primeiro mecanismo de solução de controvérsias do Mercosul (negociação, conciliação e arbitragem)
Protocolo de Olivos (2002/2004);Cria o Tribunal Permanente de Revisão (TPR) para solução de controvérsias
Protocolo de Ushuaia (1998);Cláusula democrática do Mercosul com possibilidade de suspensão de membros
Regionalismo aberto (anos 1990);Estratégia de integração baseada em liberalização comercial e abertura externa
Negociações Mercosul-Chile e Bolívia (1996);Expansão do bloco via países associados no modelo de integração flexível
Adesão da Venezuela ao Mercosul (2006/2012);Expansão geopolítica do bloco, com entrada formal em 2012
Ratificação da Venezuela pelo Brasil (2009);Aprovação pelo Congresso após articulação política do Executivo Lula
Suspensão do Paraguai (2012);Medida baseada na Cláusula Democrática após impeachment de Fernando Lugo
FOCEM;Fundo de Convergência Estrutural para reduzir assimetrias entre países do Mercosul
Retorno do Paraguai (2013);Revogação da suspensão após eleição de Horácio Cartes
IIRSA (2000);Iniciativa de Integração da Infraestrutura Sul-Americana focada em energia, transporte e comunicações
BID e CAF na IIRSA;Instituições financeiras responsáveis pelo planejamento e apoio técnico da integração infraestrutural
Brasil na IIRSA;Principal financiador de projetos de infraestrutura regional (via BNDES)
Crise asiática (1997);Impacto negativo nas economias emergentes e redução do comércio intrabloco
Desvalorização do real (1999);Geração de crise econômica na Argentina e retração do comércio regional
ALCSA;Projeto de área de livre comércio sul-americana adiado nos anos 1990
Unasul (origem);Evolução da CASA (2004) e institucionalização em 2008 com 12 países
Objetivo da Unasul;Integração política, energética, social e de infraestrutura sul-americana
Conselho de Defesa Sul-Americano;Coordenação política em defesa e segurança sem caráter militar ofensivo
Crise de Pando (2008);Exemplo de atuação da Unasul em mediação de crises internas regionais
Protocolo Adicional da Unasul (2010);Cláusula democrática com possibilidade de sanções e suspensão de membros
Caso Palanquero (Colômbia);Reação regional à presença militar dos EUA na América do Sul
Declaração de Bariloche (2009);Defesa da soberania regional e limitação de presença militar externa
Bretton Woods (crise);Fim da conversibilidade dólar-ouro e reestruturação do sistema financeiro internacional
NOEI (1974);Proposta de Nova Ordem Econômica Internacional pelos países do Terceiro Mundo
Cooperação Sul-Sul (anos 1970);Reação dos países em desenvolvimento à ordem econômica internacional desigual
Grupo dos 77;Coalizão de países em desenvolvimento na ONU para negociação econômica
Declaração de Iguaçu (1985);Marco inicial da cooperação Brasil-Argentina em energia nuclear
PICE (1986);Programa de Integração e Cooperação Econômica Brasil-Argentina
Tratado de Assunção (1991);Criação oficial do Mercosul
Declaração de Buenos Aires (1990);Etapa preparatória para o Tratado de Assunção
ALALC (1960);Tentativa de zona de livre comércio latino-americana com baixa efetividade
Pacto Andino (1969);Estratégia sub-regional de integração e industrialização
Celso Furtado (integração);Crítica à integração assimétrica entre economias de diferentes níveis industriais
Crise da dívida (anos 1980);Enfraquecimento da cooperação Sul-Sul e estagnação econômica latino-americana
Grupo do Rio;Mecanismo de concertação política latino-americano sem participação dos EUA
IBAS (2003);Fórum Índia-Brasil-África do Sul para cooperação Sul-Sul e reforma global
Fundo IBAS;Mecanismo de financiamento de projetos sociais em países em desenvolvimento via ONU
BRICS (origem);Acrônimo criado pelo Goldman Sachs para economias emergentes
1ª Cúpula BRICS (2009);Reação à crise financeira global e defesa do multilateralismo
Novo Banco de Desenvolvimento (BRICS);Instituição criada para financiar infraestrutura em países emergentes
G-20 comercial (OMC);Coalizão de países em desenvolvimento liderada por Brasil, Índia e África do Sul
Rodada Doha (OMC);Tentativa de liberalização comercial com foco em desenvolvimento
G-20 agrícola (2003);Grupo de pressão dos países em desenvolvimento contra subsídios agrícolas
Consenso de Washington;Agenda de liberalização, privatização e ajuste fiscal dos anos 1990
Estratégia FHC;Busca de credibilidade internacional e alinhamento com economias centrais
Estratégia Lula;Diplomacia ativa e altiva baseada em autonomia e cooperação Sul-Sul
Arranjos de geometria variável;Coalizões flexíveis como BRICS, IBAS e G-20 para ganhos específicos
;
;
Reunião Ministerial de Bali (2013);Avanço na OMC com acordo de facilitação de comércio e retomada das negociações multilaterais
Acordo de Facilitação de Comércio (Bali);Medidas para desburocratizar o comércio internacional e simplificar procedimentos aduaneiros
Segurança alimentar na OMC (Bali);Reconhecimento de estoques públicos de alimentos para países em desenvolvimento
G-20 agrícola (OMC);Coalizão de países em desenvolvimento para pressionar contra subsídios agrícolas
Problema interno do G-20;Divergências entre membros, como oposição da Índia sobre subsídios agrícolas
Fragilidade do G-20;Heterogeneidade entre membros e dificuldade de manter coesão política
Saída de países do G-20;Peru e Colômbia deixaram o grupo após firmarem acordos bilaterais com os EUA
Impacto do G-20 na OMC;Maior protagonismo dos países em desenvolvimento nas negociações comerciais
Futuro do G-20;Manutenção como fórum de articulação Norte-Sul na OMC
Desafio do G-20;Coordenar posições internas e avançar na agenda da Rodada Doha
Cooperação Sul-Sul (anos 1990-2000);Expansão de parcerias entre países em desenvolvimento em várias regiões
Estratégia brasileira Sul-Sul;Não substitui o Norte, mas complementa relações com países desenvolvidos
Política Externa Brasileira (visão geral);Ampliação de parcerias além do eixo EUA-Europa com diversificação global
Crises dos anos 1970;Choques do petróleo e fim do sistema dólar-ouro impactando economia global
Independência afro-asiática;Expansão do número de países em desenvolvimento e novas demandas internacionais
Avanços tecnológicos globais;Integração produtiva via transportes e comunicações em cadeias globais
Parcerias estratégicas bilaterais (anos 1990);Instrumento de cooperação seletiva e aprofundamento de relações específicas
UNCTAD;Marco multilateral para debates sobre desenvolvimento e comércio internacional
Relações Brasil-África (origem histórica);Influência da escravidão e formação social da sociedade brasileira
Distanciamento Brasil-África (século XX inicial);Redução de contatos diplomáticos até meados do século XX
Gilberto Freyre;Interpretação culturalista da influência africana na formação do Brasil
Política Externa Independente (PEI);Retomada da aproximação do Brasil com países africanos na década de 1960
Jânio Quadros e África;Reaproximação diplomática e abertura de embaixadas africanas
Senegal e Nigéria;Exemplos de países africanos onde o Brasil abriu representações diplomáticas
Limitações da PEI;Pressão da imprensa e comunidades imigrantes influenciando a política externa
Regime militar e África;Política ambígua: pragmatismo econômico e alinhamento à Guerra Fria
Visita de Léopold Senghor;Primeiro chefe de Estado africano a visitar oficialmente o Brasil
Apoio ao colonialismo português;Postura defensiva do Brasil em relação às colônias portuguesas na África
Relações com África do Sul (apartheid);Manutenção de relações apesar do regime segregacionista
Diplomacia do universalismo (Figueiredo);Expansão das relações internacionais com diversificação de parceiros
Pragmatismo responsável (Geisel);Política externa voltada a interesses econômicos e energéticos
Importância da África para o Brasil;Diversificação de mercados, energia e apoio político internacional
Choques do petróleo;Estímulo à busca de novos fornecedores e parceiros energéticos pelo Brasil
Cooperação Sul-Sul pós-1970s;Reação às desigualdades do sistema econômico internacional
;
Eixos da política externa do Brasil com a África;Comércio, cooperação técnica, investimentos e retomada do discurso culturalista
Acordos comerciais Brasil-África;Expansão de relações econômicas e técnicas bilaterais
Rotas de comércio no Atlântico;Incremento da integração logística Brasil-África pelo Atlântico Sul
Investimentos brasileiros na África;Financiamento de projetos de desenvolvimento em países africanos
Discurso culturalista Brasil-África;Uso da herança histórica e cultural como ponte diplomática
Décadas de 1970-1980 (Brasil-África);Expansão do intercâmbio econômico e diplomático com enfoque pragmático
