18. A defesa da erradicação da fome e miséria foi uma prioridade do governo brasileiro na Conferência de Viena?;Certo. O governo brasileiro fez da erradicação da fome e miséria uma das suas principais prioridades nas discussões em Viena.;
19. O Brasil participou da preparação da II Conferência Mundial de Direitos Humanos em 1993?;Certo. O Brasil esteve ativo na preparação da II Conferência Mundial de Direitos Humanos, incluindo eventos preparatórios regionais.;
20. O Brasil contribuiu com propostas relacionadas aos direitos humanos nas reuniões de 1986 das Nações Unidas?;Certo. O Brasil fez contribuições importantes sobre a indivisibilidade dos direitos humanos, alertando para os impactos da pobreza e subdesenvolvimento.;
O Brasil aderiu aos tratados gerais de direitos humanos no início da década de 1990.;Certo. O Brasil aderiu aos dois Pactos de Direitos Humanos das Nações Unidas e à Convenção Americana sobre Direitos Humanos no início da década de 1990.;
2. O Brasil já havia ratificado os três tratados gerais de direitos humanos antes de 1985.;Errado. O Brasil ainda não havia aderido aos três tratados gerais antes de 1985. A adesão ocorreu após 1985.;
3. O parecer de 16 de agosto de 1985 recomendou a adesão do Brasil à Convenção Americana e aos dois Pactos de Direitos Humanos.;Certo. O parecer de A. A. Cançado Trindade, Consultor Jurídico do Itamaraty, recomendou a adesão do Brasil a esses tratados.;
4. A Constituição de 1988 não fez referência à proteção dos direitos humanos nas relações internacionais do Brasil.;Errado. A Constituição de 1988 estabelece o princípio da prevalência dos direitos humanos nas relações internacionais (art. 4º, II).;
5. O Brasil, até os anos 1990, já havia ratificado todos os tratados internacionais sobre direitos humanos.;Errado. O Brasil havia ratificado tratados de proteção setorial, mas não os três tratados gerais de proteção antes dos anos 1990.;
6. O Brasil só passou a se engajar de forma ativa na proteção internacional dos direitos humanos após o fim do regime militar.;Certo. A partir de 1985, o Brasil começou a se engajar ativamente na proteção dos direitos humanos após o fim do autoritarismo.;
7. O governo brasileiro não teve dificuldades em obter a aprovação parlamentar dos tratados de direitos humanos.;Errado. O processo de aprovação parlamentar dos tratados demorou mais do que o esperado, permanecendo pendente até o final de 1990.;
8. O Brasil tem uma tradição de apoio à proteção internacional dos direitos humanos desde os anos 1940.;Certo. O Brasil participou ativamente da criação de instrumentos internacionais de proteção desde os anos 1940.;
9. O Brasil se afastou da sua tradição jurídica de defesa dos direitos humanos durante o regime militar.;Certo. Durante o regime militar, o Brasil se afastou da sua postura anterior, assumindo uma posição mais restritiva em relação à proteção internacional dos direitos humanos.;
10. O Brasil adotou uma postura negativa em relação aos tratados de direitos humanos devido a questões constitucionais.;Errado. A resistência à adesão aos tratados não foi devido a questões constitucionais, mas a uma postura política e prática do regime militar.;
11. O Brasil estava em conformidade com sua Constituição ao não aderir aos tratados de direitos humanos até 1990.;Errado. A Constituição de 1988 indicava a prevalência dos direitos humanos, o que tornava a posição do Brasil incoerente com seus princípios constitucionais.;
12. O Brasil só ratificou a Convenção Americana sobre Direitos Humanos após a Constituição de 1988.;Certo. O Brasil ratificou a Convenção Americana após a promulgação da Constituição de 1988, conforme o novo compromisso com os direitos humanos.;
13. O Presidente Sarney anunciou a adesão do Brasil aos tratados de direitos humanos na Assembleia Geral da ONU em 1985.;Certo. O Presidente Sarney anunciou a adesão aos dois Pactos de Direitos Humanos da ONU na Assembleia Geral da ONU em 1985.;
14. A adesão aos tratados de direitos humanos aconteceu de forma rápida, sem obstáculos.;Errado. Apesar de o Brasil ter decidido aderir aos tratados em 1985, o processo de aprovação no Congresso foi demorado e difícil.;
15. O Brasil fez uma crítica aberta à Convenção Americana e aos Pactos de Direitos Humanos em 1985.;Errado. O Brasil, na verdade, decidiu aderir aos tratados em 1985, após uma reavaliação positiva das suas implicações jurídicas e políticas.;
16. O Brasil já havia assinado a Convenção contra a Tortura antes de 1985.;Errado. A decisão de aderir à Convenção contra a Tortura foi anunciada em 1985, durante a Assembleia Geral da ONU.;
17. O Brasil teve participação ativa na elaboração dos tratados de proteção dos direitos humanos após a Segunda Guerra Mundial.;Certo. O Brasil foi ativo na criação dos instrumentos internacionais de direitos humanos pós-Segunda Guerra Mundial, incluindo a Declaração Universal dos Direitos Humanos.;
18. O Brasil só se engajou nas questões de direitos humanos após o fim da ditadura militar.;Certo. O engajamento mais intenso do Brasil nas questões de direitos humanos ocorreu após a redemocratização em 1985.;
19. A adesão aos tratados internacionais de direitos humanos foi uma exigência de outros países para a entrada do Brasil na ONU.;Errado. A adesão foi uma escolha do Brasil, alinhada à sua tradição jurídica e ao novo contexto político após a redemocratização.;
20. O Brasil foi um dos países que presidiu a Conferência Mundial de Direitos Humanos em Viena em 1993.;Certo. O Brasil presidiu o Comitê de Redação da Conferência Mundial de Direitos Humanos em Viena, em 1993.;
. O artigo 5(2) da Constituição de 1988 determina que os direitos humanos internacionais não se aplicam diretamente no Brasil.;Errado. O artigo 5(2) da Constituição de 1988 garante que os direitos humanos consagrados em tratados internacionais aplicam-se diretamente no Brasil, sem a necessidade de mediação legislativa.;
2. O Brasil incorporou imediatamente os direitos humanos internacionais consagrados em tratados após a promulgação da Constituição de 1988.;Certo. Com o artigo 5(2), os direitos humanos internacionais consagrados em tratados ratificados pelo Brasil passaram a ser aplicáveis diretamente no direito interno.;
3. A proposta do artigo 5(2) da Constituição Brasileira de 1988 foi apresentada por A. A. Cançado Trindade.;Certo. A proposta foi apresentada por A. A. Cançado Trindade durante sua atuação como Consultor Jurídico do Itamaraty, em 1987.;
4. A Constituição de 1988 não reconhece a aplicabilidade imediata dos direitos humanos consagrados em tratados internacionais.;Errado. O artigo 5(1) e 5(2) da Constituição asseguram a aplicabilidade imediata dos direitos humanos consagrados em tratados internacionais ratificados pelo Brasil.;
5. O artigo 5(2) da Constituição Brasileira de 1988 estabelece que os direitos humanos previstos nos tratados internacionais só se aplicam no Brasil após a promulgação de uma lei específica.;Errado. O artigo 5(2) afirma que os direitos humanos dos tratados internacionais têm aplicação imediata, não dependendo de uma lei específica para sua vigência no Brasil.;
6. A proposta do artigo 5(2) visava garantir a proteção imediata dos direitos humanos dentro do Brasil.;Certo. A proposta tinha o objetivo de garantir a aplicação imediata dos direitos humanos consagrados em tratados internacionais, colocando-os no nível constitucional.;
7. O Brasil deveria adotar medidas legislativas para garantir a aplicação dos direitos humanos dos tratados internacionais, de acordo com a Constituição de 1988.;Errado. A Constituição de 1988 não exige uma nova legislação para a aplicação dos direitos humanos dos tratados internacionais, pois eles se incorporam diretamente ao ordenamento jurídico interno.;
8. A aplicação imediata dos tratados de direitos humanos no Brasil é uma cláusula nova, que foi introduzida pela Constituição de 1988.;Certo. A Constituição de 1988 foi a primeira a garantir a aplicação direta e imediata dos direitos humanos internacionais ratificados pelo Brasil.;
9. A demora na adesão do Brasil aos três tratados gerais de direitos humanos foi um fator positivo para a implementação efetiva dos direitos humanos.;Errado. A demora de mais de seis anos na adesão aos tratados foi considerada injustificável e prejudicial à proteção dos direitos humanos no Brasil.;
10. O parecer de A. A. Cançado Trindade de 1989 recomendou a aceitação de cláusulas facultativas em tratados de direitos humanos.;Certo. O parecer de A. A. Cançado Trindade recomendou que o Brasil aceitasse cláusulas facultativas e adotasse providências adicionais para garantir o alinhamento à proteção internacional dos direitos humanos.;
11. O artigo 5(2) da Constituição Brasileira restringe-se apenas aos tratados de direitos humanos das Nações Unidas.;Errado. O artigo 5(2) se aplica a todos os tratados de direitos humanos ratificados pelo Brasil, não se restringindo apenas aos tratados das Nações Unidas.;
12. A adesão do Brasil à Convenção Americana sobre Direitos Humanos foi feita sem a necessidade de aprovação parlamentar.;Errado. A adesão à Convenção Americana e aos dois Pactos de Direitos Humanos das Nações Unidas exigiu aprovação parlamentar, que demorou vários anos.;
13. O Brasil ratificou os dois Pactos de Direitos Humanos das Nações Unidas e a Convenção Americana sobre Direitos Humanos em 1992.;Certo. O Brasil ratificou os dois Pactos de Direitos Humanos e a Convenção Americana sobre Direitos Humanos em 1992.;
14. A adesão do Brasil aos tratados internacionais de direitos humanos foi uma decisão unilateral do governo, sem pressão da sociedade.;Errado. A adesão foi impulsionada por uma intensa mobilização da opinião pública nacional nos anos 1990, exigindo a ratificação dos tratados.;
15. O parecer de 1989 de A. A. Cançado Trindade foi determinante para que o Brasil aceitasse a competência da Corte Interamericana de Direitos Humanos.;Certo. O parecer de 1989 ajudou o Brasil a aceitar a competência obrigatória da Corte Interamericana de Direitos Humanos, o que ocorreu em 1998.;
16. O artigo 5(2) da Constituição Brasileira de 1988 foi a primeira vez que o Brasil incorporou diretamente os direitos humanos internacionais ao seu ordenamento jurídico.;Certo. A Constituição de 1988 foi a primeira a incorporar diretamente os direitos humanos internacionais ao direito brasileiro, sem a necessidade de uma lei específica.;
17. A Constituição de 1988 exigiu que todos os tratados internacionais de direitos humanos fossem incorporados ao direito brasileiro antes de serem aplicados.;Errado. Apenas os tratados de direitos humanos ratificados pelo Brasil passaram a ter aplicação imediata, sem a necessidade de uma lei interna específica.;
18. O artigo 5(2) da Constituição permite que o Poder Judiciário aplique diretamente os tratados internacionais de direitos humanos no Brasil.;Certo. O artigo 5(2) garante que o Poder Judiciário possa aplicar diretamente os direitos humanos dos tratados internacionais no Brasil.;
19. A adesão do Brasil aos tratados de direitos humanos internacionais foi retardada por questões internas, como o regime militar.;Certo. O Brasil se afastou da sua tradição jurídica em relação aos direitos humanos durante o regime militar, o que contribuiu para a demora na adesão aos tratados.;
20. O Brasil aceitou a competência da Corte Interamericana de Direitos Humanos em 1992, imediatamente após a adesão aos tratados de direitos humanos.;Errado. O Brasil só aceitou a competência da Corte Interamericana em 1998, após pressão interna e externa.;
O Brasil foi um dos primeiros países a ratificar a Convenção sobre os Direitos Humanos da ONU.;Errado. O Brasil ratificou a Convenção sobre os Direitos Humanos da ONU em 1992, não foi um dos primeiros.;
O Brasil tem se mostrado reticente em relação à implementação de tratados de direitos humanos.;Errado. Apesar de desafios, o Brasil tem sido proativo na ratificação de tratados internacionais de direitos humanos.;
O Brasil ratificou a Convenção Interamericana sobre os Direitos Humanos em 1992.;Certo. O Brasil ratificou a Convenção Americana sobre Direitos Humanos em 1992, após muitos anos de espera.;
A ratificação da Convenção Americana sobre Direitos Humanos foi imediata para o Brasil após a promulgação da Constituição de 1988.;Errado. A ratificação foi um processo longo e não imediata, ocorrendo em 1992, após vários anos de negociações.;
O Brasil propôs o levantamento das reservas à Convenção sobre a Eliminação de Todas as Formas de Discriminação contra a Mulher em 1993.;Certo. Em 1993, o Brasil propôs o levantamento das reservas à Convenção sobre a Eliminação da Discriminação contra a Mulher.;
O Brasil tornou-se Parte do Protocolo de San Salvador da Convenção Americana em 1996.;Certo. O Brasil ratificou o Protocolo de San Salvador sobre direitos econômicos, sociais e culturais em 1996.;
O Brasil ratificou a Convenção Internacional sobre Direitos Humanos apenas no início dos anos 2000.;Errado. O Brasil ratificou a Convenção Internacional de Direitos Humanos desde 1989, mas com lacunas na implementação.;
A ratificação do Protocolo de San Salvador foi acompanhada da denúncia de convenções anteriores da OIT.;Certo. Após a ratificação do Protocolo de San Salvador, o Brasil denunciou a Convenção nº 158 da OIT em 1996.;
O Brasil denunciou a Convenção nº 158 da OIT, que protege o direito à estabilidade no emprego.;Certo. O Brasil denunciou a Convenção nº 158 da OIT, que protege a estabilidade no emprego, após ratificar o Protocolo de San Salvador.;
A ratificação do segundo Protocolo à Convenção Americana sobre Direitos Humanos foi realizada em 1994.;Errado. A ratificação do Protocolo de Abolição da Pena de Morte ocorreu em 1996, mas a assinatura foi em 1994.;
O Brasil ratificou o Protocolo de Abolição da Pena de Morte da Convenção Americana em 1996.;Certo. O Brasil ratificou o Protocolo de Abolição da Pena de Morte em 1996, comprometendo-se a não aplicar a pena capital.;
A Convenção Internacional contra a Tortura foi ratificada pelo Brasil apenas em 1997.;Errado. O Brasil ratificou a Convenção Internacional contra a Tortura em 1989, mas a regulamentação interna só ocorreu em 1997.;
O Brasil ratificou a Convenção de 1951 sobre Refugiados com a 'reserva geográfica'.;Certo. O Brasil manteve a 'reserva geográfica' até 1989, antes de removê-la e aceitar a Convenção de 1951 sobre Refugiados integralmente.;
A 'reserva geográfica' foi retirada pelo Brasil em 1989.;Certo. O Brasil retirou a 'reserva geográfica' em 1989, permitindo o acolhimento de refugiados de outras regiões além da Europa.;
O Brasil não participou da Convenção sobre a Proibição das Minas Terrestres Anti-Pessoal em 1997.;Errado. O Brasil foi um dos países signatários da Convenção sobre a Proibição das Minas Terrestres em 1997.;
A adesão do Brasil ao tratado de 1951 sobre Refugiados não afetou o atendimento de refugiados angolanos.;Errado. A adesão ao tratado de Refugiados de 1951 permitiu que o Brasil atendesse os refugiados angolanos.;
O Brasil ratificou o Estatuto de Roma do Tribunal Penal Internacional em 1998.;Certo. O Brasil ratificou o Estatuto de Roma em 1998, que criou o Tribunal Penal Internacional.;
O Brasil manifestou seu apoio à universalidade do Tribunal Penal Internacional em 2002.;Certo. O Brasil defendeu a universalidade do Tribunal Penal Internacional na I Assembleia de Estados-Partes, em 2002.;
O Brasil tem participado ativamente das conferências globais sobre direitos humanos, como a Conferência Mundial de Viena e a Cúpula de Durban.;Certo. O Brasil tem participado de várias conferências internacionais, incluindo a Conferência Mundial de Direitos Humanos em Viena e a Cúpula de Durban.;
O Brasil ratificou a Convenção de 1984 sobre a Tortura sem implementar a legislação correspondente até 1997.;Certo. Embora a Convenção contra a Tortura tenha sido ratificada pelo Brasil em 1989, a legislação interna só foi implementada em 1997.;
O Brasil reconheceu a competência obrigatória da Corte Interamericana de Direitos Humanos em 1998.;Certo. O Brasil aceitou a competência obrigatória da Corte em 10/12/1998, com base no artigo 62 da Convenção Americana sobre Direitos Humanos.;
A aceitação da competência obrigatória da Corte Interamericana foi realizada em um evento comemorativo do cinquentenário da Declaração Universal dos Direitos Humanos.;Certo. A aceitação ocorreu em 10/12/1998, data que marcou o cinquentenário da Declaração Universal dos Direitos Humanos.;
O Brasil demorou vários anos para reconhecer a competência da Corte Interamericana, com discussões sobre sua adesão desde a década de 1980.;Certo. O Brasil iniciou discussões sobre o reconhecimento da competência da Corte Interamericana desde a década de 1980, com pareceres em 1985 e 1989.;
O Brasil se tornou um dos primeiros países a reconhecer a competência obrigatória da Corte Interamericana.;Errado. O Brasil foi um dos últimos países a reconhecer a competência obrigatória da Corte, após muitos anos de discussão interna.;
A aceitação da competência obrigatória da Corte Interamericana foi aprovada sem a necessidade de uma aprovação legislativa no Brasil.;Errado. A aceitação foi aprovada pelo Congresso Nacional após uma Mensagem Presidencial, e o Decreto Legislativo nº 89/98 foi publicado no Diário Oficial.;
A competência da Corte Interamericana foi reconhecida pelo Brasil por meio de um ato unilateral, sem necessidade de consulta ao Congresso Nacional.;Errado. O Brasil submeteu o reconhecimento da competência da Corte ao Congresso Nacional, que aprovou a medida em 1998.;
A Corte Interamericana tem jurisdição exclusiva sobre todos os casos envolvendo direitos humanos no Brasil.;Errado. A Corte tem competência apenas para casos específicos em que o Brasil se submete à sua jurisdição, após o reconhecimento da competência obrigatória.;
A aceitação da competência da Corte Interamericana foi uma iniciativa apoiada pela sociedade civil e pelo Itamaraty.;Certo. A sociedade civil, incluindo a III Conferência Nacional de Direitos Humanos, e o Itamaraty foram fundamentais na aceitação da competência da Corte.;
O Brasil já havia aceitado a competência obrigatória da Corte Interamericana antes de 1998.;Errado. O Brasil só aceitou a competência obrigatória da Corte em 1998, após uma longa discussão interna.;
"O caso da ""Prisão de Urso Branco"" em Rondônia foi o primeiro caso do Brasil a ser julgado pela Corte Interamericana.";"Errado. A ""Prisão de Urso Branco"" foi um dos casos mais significativos, mas não foi o primeiro. A Corte adotou medidas provisórias em 2002-2004.";
O Brasil foi denunciado à Corte Interamericana por violação de direitos humanos em vários casos antes de 1998.;Certo. O Brasil já tinha vários casos pendentes na Comissão Interamericana de Direitos Humanos antes de 1998, que continuaram a ser discutidos após a aceitação da competência da Corte.;
O Brasil rejeitou a jurisprudência da Corte Interamericana após a sua aceitação em 1998.;Errado. O Brasil tem demonstrado comprometimento com a jurisprudência da Corte, com impacto nas suas políticas internas de direitos humanos.;
A aceitação da competência da Corte Interamericana foi uma resposta à pressão externa de organismos internacionais.;Errado. A decisão foi tomada de forma autônoma pelo Brasil, com o apoio de organismos da sociedade civil e do Itamaraty.;
A aceitação da competência obrigatória da Corte Interamericana trouxe um retrocesso no sistema jurídico brasileiro.;Errado. A aceitação foi vista como um avanço na proteção dos direitos humanos, embora existam retrocessos em outras áreas, como no caso da Emenda Constitucional nº 45.;
A implementação dos tratados internacionais de direitos humanos pelo Brasil foi imediata após a aceitação da competência da Corte Interamericana.;Errado. A implementação é um processo contínuo, com desafios e retrocessos ao longo do tempo.;
A aceitação da competência obrigatória da Corte Interamericana foi uma medida sem repercussões internas no Brasil.;Errado. A aceitação gerou debates e implicações para o direito interno brasileiro, especialmente em relação à aplicação de decisões da Corte.;
A aceitação da competência da Corte Interamericana ocorreu sem controvérsias políticas internas.;Errado. Embora tenha sido amplamente apoiada, a aceitação gerou debates, especialmente no Congresso Nacional.;
A reforma constitucional de 2004 (Emenda Constitucional nº 45) favoreceu a aplicação de tratados internacionais no Brasil.;Errado. A Emenda Constitucional nº 45 impôs restrições à aplicação de tratados de direitos humanos, criando um retrocesso no modelo anterior.;
A aceitação pela Corte Interamericana foi acompanhada de uma regulamentação interna imediata de medidas provisórias para casos brasileiros.;Certo. O Brasil adotou medidas provisórias em casos específicos, como o da Prisão de Urso Branco, logo após a aceitação da competência da Corte.;
O impacto das decisões da Corte Interamericana é limitado ao âmbito internacional, sem afetar a legislação interna dos países.;Errado. As decisões da Corte Interamericana, quando acatadas, têm impactado o direito interno dos países, incluindo o Brasil.;
A aceitação pela Corte Interamericana foi uma medida do Brasil para garantir maior proteção aos direitos humanos em seu território.;Certo. A aceitação da competência obrigatória da Corte foi vista como uma forma de garantir maior proteção dos direitos humanos no Brasil, com base em uma jurisdição internacional.;
A Emenda Constitucional nº 45/2004 foi vista como um avanço no reconhecimento e aplicação dos tratados de direitos humanos no Brasil.;Errado. A Emenda Constitucional nº 45/2004 foi criticada por restringir a aplicabilidade direta dos tratados de direitos humanos no Brasil, criando um retrocesso conceitual.;
A aceitação da competência da Corte Interamericana de Direitos Humanos pelo Brasil ocorreu em 1998.;Certo. O Brasil aceitou a competência obrigatória da Corte em 10/12/1998, marcando um compromisso com a proteção internacional dos direitos humanos.;
O formalismo jurídico, de acordo com o autor, deve ser seguido estritamente para garantir a implementação de tratados internacionais no Brasil.;Errado. O autor critica o formalismo jurídico vazio e defende uma mudança de mentalidade para incorporar de forma eficaz os tratados internacionais de direitos humanos.;
A responsabilidade internacional do Brasil por violações de direitos humanos é independente das decisões internas do país.;Certo. O Brasil permanece responsável internacionalmente por violações, independentemente de quaisquer modificações internas no processo de ratificação ou implementação de tratados.;
"A ""constitucionalização"" dos tratados de direitos humanos no Brasil não foi bem recebida, pois restringe sua aplicabilidade direta.";"Certo. A ""constitucionalização"" dos tratados foi vista como um retrocesso conceitual, pois limita a aplicação direta desses tratados no direito interno.";
A educação em direitos humanos não tem relevância para o avanço da proteção dos direitos humanos no Brasil.;Errado. A educação em direitos humanos é fundamental para a formação de uma sociedade mais integrada e solidária, essencial para a proteção dos direitos humanos.;
O Brasil tem sido reconhecido internacionalmente como um líder na implementação de tratados de direitos humanos.;Certo. O Brasil tem dado passos significativos para implementar tratados internacionais de direitos humanos, como evidenciado por sua aceitação da competência da Corte Interamericana.;
A aceitação da competência da Corte Interamericana de Direitos Humanos foi uma ação sem apoio da sociedade civil brasileira.;Errado. A aceitação foi impulsionada por reivindicações da sociedade civil e de entidades de direitos humanos no Brasil.;
A Emenda Constitucional nº 45/2004 criou um avanço nas relações do Brasil com a Corte Interamericana de Direitos Humanos.;Errado. A Emenda Constitucional nº 45/2004 foi vista como uma restrição na proteção dos direitos humanos, limitando a eficácia dos tratados internacionais.;
A Corte Interamericana de Direitos Humanos pode modificar diretamente a Constituição de um país.;Errado. A Corte não tem o poder de modificar a Constituição de um país, mas suas decisões influenciam a legislação e práticas internas.;
O Brasil já havia ratificado todos os tratados internacionais de direitos humanos antes de 1998.;Errado. O Brasil não havia aceitado a competência obrigatória da Corte Interamericana antes de 1998, embora já fosse signatário de tratados internacionais.;
A incorporação das normas internacionais de proteção aos direitos humanos no direito interno é um processo irreversível no Brasil.;Certo. O autor defende que a incorporação dessas normas se tornou irreversível após a aceitação da competência da Corte Interamericana e o avanço na proteção dos direitos humanos.;
O Brasil não tem mais casos pendentes com a Comissão Interamericana de Direitos Humanos desde 1998.;Errado. O Brasil ainda possui casos pendentes na Comissão Interamericana de Direitos Humanos, apesar de sua aceitação da competência da Corte.;
O Brasil tem cumprido todos os prazos para a apresentação de relatórios periódicos sobre direitos humanos nas Nações Unidas.;Errado. O Brasil está em atraso com a apresentação de alguns relatórios periódicos sobre os tratados de direitos humanos das Nações Unidas.;
A mudança de mentalidade sobre direitos humanos defendida pelo autor inclui a adaptação do direito interno ao direito internacional.;Certo. O autor defende uma mudança de mentalidade que permita uma maior adaptação e integração do direito interno brasileiro aos tratados internacionais de direitos humanos.;
O Brasil tem implementado com sucesso todos os tratados internacionais de direitos humanos em seu direito interno.;Errado. Embora tenha feito progressos, o Brasil ainda enfrenta desafios na implementação plena de alguns tratados de direitos humanos.;
A aplicação direta dos tratados internacionais no Brasil depende da aprovação prévia do Congresso Nacional.;Errado. A aplicação direta dos tratados internacionais não depende de aprovação prévia, mas sim da ratificação e adequação do direito interno, conforme a legislação vigente.;
O Brasil tem tomado medidas para harmonizar o direito interno com a normativa internacional de proteção dos direitos humanos.;Certo. O Brasil está trabalhando para harmonizar seu direito interno com os tratados internacionais de direitos humanos, apesar de alguns desafios.;
A decisão de aceitar a competência da Corte Interamericana foi uma demonstração do compromisso do Brasil com a proteção internacional dos direitos humanos.;Certo. A aceitação da competência da Corte foi um passo importante na demonstração do compromisso do Brasil com os direitos humanos.;
"O autor acredita que a ""constitucionalização"" dos tratados de direitos humanos no Brasil é uma forma eficiente de garantir sua aplicação no direito interno.";"Errado. O autor acredita que a ""constitucionalização"" é um retrocesso e que a aplicação direta dos tratados no direito interno é mais eficaz para a proteção dos direitos humanos.";
O Brasil é um dos maiores detentores de riquezas biológicas do planeta.;Certo. O Brasil possui uma grande biodiversidade e é o maior detentor de riquezas biológicas, incluindo a Floresta Amazônica.;
A política externa ambiental do Brasil tem se mantido sem alterações desde a década de 1970.;Errado. Houve uma mudança significativa, especialmente a partir dos anos 1990, com a evolução do conceito de desenvolvimento sustentável.;
O Brasil foi líder em questões ambientais no cenário internacional desde a década de 1970.;Certo. O Brasil se destacou como líder nas questões ambientais, devido à sua grande biodiversidade e à Floresta Amazônica.;
A política externa do Brasil sempre integrou as questões ambientais de forma coerente com o desenvolvimento sustentável.;Errado. A política ambiental do Brasil enfrenta dificuldades internas de integração com as políticas de desenvolvimento, resultando em práticas contraditórias.;
O Brasil sempre teve uma política interna clara e coerente para integrar questões ambientais às políticas de desenvolvimento.;Errado. A falta de uma política nacional clara e coerente tem gerado conflitos entre as autoridades públicas.;
O conceito de desenvolvimento sustentável foi formalmente consagrado após a publicação do relatório Nosso Futuro Comum, em 1987.;Certo. O relatório da Comissão Brundtland em 1987 foi fundamental para consagrar o conceito de desenvolvimento sustentável.;
Entre 1990 e 2004, houve uma mudança conceitual importante na política ambiental global.;Certo. Esse período marcou a consolidação do desenvolvimento sustentável e a necessidade de cooperação internacional para sua implementação.;
O Brasil sempre se opôs às discussões sobre o uso de recursos naturais nas negociações internacionais.;Errado. O Brasil tem defendido o direito ao desenvolvimento sustentável, sem ceder a pressões de países desenvolvidos para controlar os recursos naturais.;
A Conferência das Nações Unidas sobre Meio Ambiente Humano (CNUMAH) foi realizada em Estocolmo em 1972.;Certo. A CNUMAH, em 1972, foi um marco no debate internacional sobre questões ambientais.;
A CNUMAH em Estocolmo foi inicialmente proposta para tratar de questões como a poluição e o controle demográfico.;Certo. A CNUMAH inicialmente focou na poluição e no controle demográfico, com uma abordagem que favorecia os países desenvolvidos.;
O Brasil defendeu medidas protecionistas dos países desenvolvidos como forma de proteger o meio ambiente.;Errado. O Brasil foi contra as medidas protecionistas apresentadas sob o pretexto da proteção ambiental, pois acreditava que isso prejudicaria os países em desenvolvimento.;
O debate ambiental internacional entre 1990 e 2004 não se modificou em relação aos temas de desenvolvimento e meio ambiente.;Errado. O debate evoluiu, com a incorporação do conceito de desenvolvimento sustentável e a busca por soluções para conciliar desenvolvimento e proteção ambiental.;
O Brasil, desde 1992, tem promovido a ideia de que o desenvolvimento e o meio ambiente não são incompatíveis.;Certo. O Brasil tem defendido que o desenvolvimento econômico pode ocorrer de forma sustentável, sem prejudicar o meio ambiente.;
"O conceito de ""soberania"" foi um dos pilares da política externa brasileira entre 1990 e 2004, especialmente em questões ambientais.";Certo. O Brasil sempre defendeu sua soberania em relação ao uso de seus recursos naturais e a necessidade de responsabilidades comuns, mas diferenciadas.;
A Conferência das Nações Unidas sobre Meio Ambiente e Desenvolvimento (CNUMAD) ocorreu em 1992 no Rio de Janeiro.;Certo. A CNUMAD, também conhecida como Rio-92, foi um evento marcante para o debate sobre desenvolvimento sustentável.;
O Brasil sempre foi contrário à cooperação internacional sobre questões ambientais.;Errado. O Brasil tem defendido a cooperação internacional, especialmente em relação ao desenvolvimento sustentável e à proteção ambiental.;
A política ambiental do Brasil sempre foi imune às pressões de países desenvolvidos sobre a preservação de seus recursos naturais.;Errado. O Brasil tem enfrentado pressões internacionais sobre questões como a preservação da Floresta Amazônica e o uso de recursos naturais.;
Entre 1990 e 2004, o Brasil se manteve completamente isolado nas negociações sobre direitos ambientais.;Errado. O Brasil teve uma participação ativa e buscou estabelecer uma posição equilibrada nas negociações internacionais sobre meio ambiente.;
A maior mudança na política externa ambiental do Brasil entre 1990 e 2004 foi a maior participação de atores não estatais.;Certo. A participação de atores não estatais, como a sociedade civil e o setor privado, foi uma característica marcante desse período.;
A política ambiental do Brasil sempre foi centrada exclusivamente no governo federal, sem a colaboração de outros setores.;Errado. Desde os anos 1990, a política ambiental do Brasil passou a envolver maior participação de outros setores, incluindo sociedade civil e setor privado.;
A Conferência de Estocolmo, em 1972, teve como foco principal a promoção do desenvolvimento sustentável.;Errado;A Conferência de Estocolmo de 1972 tinha como foco a discussão sobre a poluição, sendo uma resposta às questões ambientais, mas sem a preocupação com o desenvolvimento sustentável, que só surgiria mais tarde.
2. A proposta inicial dos países desenvolvidos na CNUMAH de 1972 era focada na redução da poluição.;Certo;A CNUMAH teve a intenção de discutir a poluição, com foco em temas como a chuva ácida, mas o desenvolvimento não era considerado uma prioridade na agenda ambiental.
3. O conceito de desenvolvimento sustentável foi definido nas décadas de 1970 e 1980.;Certo;"O conceito de desenvolvimento sustentável foi formalizado nas décadas de 1970 e 1980, principalmente com o relatório ""Nosso Futuro Comum"" da Comissão Brundtland, publicado em 1987."
4. O direito ao desenvolvimento foi reconhecido pela primeira vez na Conferência Rio+10, em 2002.;Errado;O direito ao desenvolvimento foi consagrado na década de 1990, especialmente durante a Conferência das Nações Unidas sobre Meio Ambiente e Desenvolvimento (CNUMAD) em 1992, no Rio de Janeiro, e não em Rio+10.
5. O Brasil tem uma postura favorável à criação da Onuma, uma nova instituição internacional para questões ambientais.;Errado;O Brasil se opõe à criação da Onuma, principalmente devido à falta de compromisso dos países desenvolvidos com os recursos e transferências de tecnologia, além da dispersão de questões ambientais em várias instituições, o que diluiria a centralidade do desenvolvimento.
6. A criação da Onuma ajudaria a fortalecer o papel do Brasil na diplomacia ambiental global.;Errado;O Brasil se opõe à criação da Onuma, pois acredita que não traria soluções efetivas para as questões ambientais e que a centralização de questões ambientais em uma única instituição enfraqueceria a agenda de desenvolvimento.
