Produção chinesa de terras raras;Cerca de 60% da produção mundial
Processamento chinês;Cerca de 85% do total mundial
Ímãs permanentes chineses;Cerca de 90% da fabricação mundial
Uso geopolítico das terras raras;Restrição de exportações e controle de preços
Caso China-Japão (2010);Restrição chinesa à exportação de terras raras
Dependência dos EUA;Cerca de 80% do consumo vem da China
Objetivo dos EUA;Criar cadeia própria até 2025
Brasil e Vietnã;Países com a segunda maior reserva de terras raras
Rússia;Terceira maior reserva de terras raras
Primeira exploração de terras raras no Brasil;Século XIX
Área inicial de exploração;Faixa litorânea entre Bahia e Rio de Janeiro
Seis Lagos (AM);Importante reserva de terras raras
Araxá (MG);Área de terras raras e nióbio
Catalão (GO);Área de reservas de terras raras
Projeto Serra Verde;Projeto estratégico de terras raras em Goiás
Participação brasileira na produção mundial;Menos de 1%
Problema brasileiro nas terras raras;Exporta rocha bruta e importa refinados
Destino das exportações brasileiras;Mais de 90% vão para a China
Principal desafio do Brasil;Falta de tecnologia de refino
Outro desafio;Alto custo inicial
Concorrência chinesa;Subsídios e menores exigências ambientais
Impacto ambiental das terras raras;Geração de resíduos tóxicos e radioativos
Solução estratégica;Cooperação internacional
Marco regulatório;Necessário para segurança jurídica
Política industrial;Estratégia para agregar valor no Brasil
Convenção Ramsar;Tratado internacional sobre zonas úmidas
Objetivo inicial da Ramsar;Proteger aves aquáticas migratórias
Ampliação da Ramsar;Inclusão da biodiversidade e recursos hídricos
Brasil na Convenção Ramsar;Adesão em 1993
Áreas Ramsar brasileiras;25 sítios reconhecidos internacionalmente
Fórum Mundial da Água;Evento global realizado a cada 3 anos
Conselho Mundial da Água;ONG internacional organizadora do fórum
Estrutura do Fórum da Água;Debates, feira e vila cidadã
Brasil e Fórum Mundial da Água;Sediou a 8ª edição em 2018
Água salgada no planeta;97% da água mundial
Água doce no planeta;Apenas 3%
Água doce superficial do Brasil;Cerca de 12% do total mundial
Concentração hídrica brasileira;80% na Bacia Amazônica
Semiárido nordestino;Área brasileira de escassez hídrica
Lei nº 9.433/1997;Política Nacional de Recursos Hídricos
Lei de Águas de 1934;Legislação substituída pela lei de 1997
Unidade territorial da gestão hídrica;Bacia hidrográfica
Água segundo a lei;Bem público e recurso econômico
Uso prioritário da água;Consumo humano e dessedentação animal
Gestão hídrica;Descentralizada e participativa
Usos múltiplos da água;Nenhum uso deve prejudicar outro
Objetivo da política hídrica;Garantir água para gerações futuras
Cobrança pelo uso da água;Instrumento pedagógico de racionalização
Caso Cochabamba;Exemplo de conflito por tarifas elevadas
Comitês de Bacia Hidrográfica;Fóruns de decisão sobre uso da água
Função dos Comitês de Bacia;Arbitrar conflitos hídricos
Transposição do São Francisco;Exemplo de conflito entre estados
Rios interestaduais;Comitês criados pelo governo federal
Rios estaduais;Comitês criados pelos governos estaduais
Hidrografia e relevo;Relevo orienta o padrão de drenagem
Divisores de águas;Formados pelas áreas mais elevadas
Direção dos rios;Das áreas altas para as baixas
;
Clima Tropical Litorâneo;"Também chamado Atlântico/Úmido; ocorre no litoral brasileiro"
Tropical Litorâneo – chuva;Sem estação seca marcada
Tropical Litorâneo – inverno;Inverno úmido pela atuação da mPa
Tropical Litorâneo – pluviosidade;"Cerca de 2000 mm anuais; pode chegar a 4000 mm"
Tropical Litorâneo – amplitude térmica;Baixa (4°C–5°C) devido à maritimidade
Clima Tropical de Altitude;Ocorre em áreas acima de ~1000 m
Exemplos Tropical de Altitude;Serra da Mantiqueira e Brasília
Tropical de Altitude – temperatura;Médias entre 18°C e 21°C
Tropical de Altitude – chuvas;"Interior: parecido com Tropical Típico; litoral: mais úmido"
Clima Subtropical;Predomina no Sul e parte de SP
Subtropical – estações;Estações bem definidas
Subtropical – chuvas;Bem distribuídas ao longo do ano
Subtropical – pluviosidade;Cerca de 1200 mm anuais
Subtropical – temperatura média;Aproximadamente 18°C
Subtropical – amplitude térmica;Cerca de 10°C
Relevo;Conjunto das formas da superfície terrestre
Fatores endógenos;Processos internos que constroem o relevo
Fatores exógenos;Processos externos que modelam/desgastam o relevo
Dobramentos e falhamentos;Formam cadeias montanhosas e planaltos
Vulcanismo;Extrusão de magma formando rochas ígneas
Abalos sísmicos;"Movimentos tectônicos; pouco intensos no Brasil"
Intemperismo físico;Fragmenta rocha sem alterar composição química
Intemperismo físico – áreas;Predomina em regiões secas ou frias
Intemperismo físico – forma do relevo;Formas abruptas e pontiagudas
Intemperismo químico;Altera quimicamente a rocha
Intemperismo químico – áreas;Predomina em regiões úmidas e quentes
Intemperismo químico – forma do relevo;Formas arredondadas e suaves
Relevo brasileiro – estrutura;Muito antigo
Relevo brasileiro – morfologia;Suavizado pela erosão
Brasil e dobramentos modernos;Não possui dobramentos modernos como Andes
Altitude do relevo brasileiro;Nenhum ponto ultrapassa 3000 m
Aziz Ab’Saber (1962);Classificou relevo em 10 unidades
Jurandyr Ross (1991);Classificação com 28 unidades
Classificação de Ross;11 planaltos, 11 depressões e 6 planícies
Planícies;Áreas baixas ligadas ao nível de base
Planaltos;Áreas mais elevadas que as planícies
Depressões relativas;Áreas rebaixadas entre relevos mais altos
Depressão absoluta no Brasil;Não existe
Amazônia segundo Ross;Predominam planaltos baixos e depressões
Estrutura geológica do Brasil;Escudos cristalinos + bacias sedimentares
Escudos cristalinos;Estruturas antigas ricas em minerais
Principais escudos;Escudo das Guianas e Escudo Brasileiro
Bacias sedimentares;Associadas a petróleo e gás natural
Hidrocarbonetos;Relacionados às bacias sedimentares
Principais bacias petrolíferas marítimas;Campos, Santos e Espírito Santo
Primeira bacia petrolífera explorada;Bacia do Recôncavo (BA)
Petróleo comercial no Brasil;Década de 1930
Conselho Nacional do Petróleo (CNP);Criado em 1938
Primeiros campos petrolíferos;Lobato e Candeias
Relatório Link (1960-61);Indicou baixo potencial terrestre
Walter Link;Geólogo americano contratado pela Petrobras
Recomendação do Relatório Link;Apostar na exploração offshore
Campo de Guaricema;Primeiro offshore comercialmente viável
Bacia de Campos;Maior área produtora do Brasil
Campo de Garoupa;Descoberto em 1974
Campo de Enchova;Descoberto em 1977
Exploração offshore;Uma das revoluções tecnológicas do Brasil
Albacora;Campo gigante descoberto em 1984
Marlim;Campo gigante descoberto em 1985
Produção brasileira nos anos 1980;500 mil barris/dia
Produção brasileira nos anos 1990;1 milhão de barris/dia
Pré-Sal;"Descoberto em 2005/2007; exploração em 2009"
