Alavancagem bancária;Relação entre capital próprio e volume de empréstimos
Regulação bancária pós-1997;Exigência de maior capitalização dos bancos
Crise russa de 1998;Ataques especulativos ao rublo por dificuldades externas
Regime de bandas cambiais no Brasil;Sistema de controle cambial adotado até 1999
Mudança cambial de 1999;Passagem para câmbio flutuante com “administração velada”
Desvalorização do real em 1999;Queda aproximada de 60% do valor da moeda
Impacto no Mercosul em 1999;Perda de competitividade dos parceiros regionais
Crise imobiliária de 2007-2008;Colapso do mercado hipotecário dos EUA
Freddie Mac;Agência ligada ao financiamento imobiliário nos EUA
Fannie Mae;Agência de financiamento habitacional dos EUA
Hipotecas subprime;Empréstimos imobiliários de alto risco
Securitização de riscos;Transferência dos riscos financeiros para seguradoras e investidores
Quebra de instituições financeiras;Falência de grandes bancos durante a crise de 2008
Paraísos fiscais;Jurisdições usadas para operações financeiras fora da supervisão
Crise da dívida soberana europeia;Problemas fiscais em países da zona do euro
Euro;Moeda única europeia
Ajuste fiscal europeu;Redução de gastos públicos para enfrentar a crise
Crise de 2008;Primeira grande crise originada nas economias industrializadas
Governança global;Sistema de coordenação política e econômica internacional
Reforma da governança internacional;Demanda por maior participação dos emergentes
Conselho de Segurança da ONU;Órgão central de segurança internacional com poder de veto
FMI;Fundo Monetário Internacional
Banco Mundial;Instituição internacional de financiamento e desenvolvimento
Sub-representação dos emergentes;Participação limitada dos países em desenvolvimento no FMI e Banco Mundial
OMC;Organização Mundial do Comércio
Crise do multilateralismo comercial;Enfraquecimento da OMC diante de acordos bilaterais e plurilaterais
Cláusula da Nação Mais Favorecida;Princípio de não discriminação comercial da OMC
Emprestador de última instância;Instituição capaz de socorrer o sistema financeiro em crises
Fluxos internacionais de capital;Movimentações globais de recursos financeiros
Volatilidade cambial;Oscilações nas taxas de câmbio provocadas por capitais internacionais
G8;Grupo das principais economias industrializadas
G20;Fórum ampliado incluindo economias emergentes
BRICS;Grupo de economias emergentes buscando maior influência global
Empresas transnacionais;Grandes corporações com influência sobre negociações internacionais
Organizações não governamentais (ONGs);Entidades privadas atuando em temas globais
Barreiras comerciais veladas;Obstáculos indiretos ao comércio baseados em normas ambientais ou sociais
Proteção ambiental como barreira;Uso de exigências ambientais para restringir importações
Combate ao trabalho infantil;Tema usado em regulamentações comerciais internacionais
Governança financeira internacional;Coordenação das regras do sistema financeiro mundial
Crise sistêmica;Colapso generalizado do sistema financeiro
Supervisão financeira;Monitoramento das atividades bancárias e financeiras
Agências de risco;Instituições que avaliam risco de crédito
Dívida soberana;Títulos públicos emitidos por governos
Integração monetária europeia;Compartilhamento do euro pelos países europeus
Limitação da política econômica no euro;Restrição ao uso autônomo de política monetária e cambial
Globalização financeira;Integração internacional dos mercados financeiros
Ajuste macroeconômico;Conjunto de medidas para corrigir desequilíbrios econômicos
Condicionalidades do FMI;Exigências impostas para concessão de empréstimos
Poder de veto no FMI;Capacidade decisória concentrada em grandes economias
Modernização institucional internacional;Necessidade de reformar organismos globais
Competitividade internacional;Capacidade de competir nos mercados globais
Desequilíbrio externo;Problemas nas contas internacionais de um país
Sistema financeiro internacional;Conjunto de normas das relações financeiras globais
;
;
Protecionismo;Manutenção de barreiras comerciais elevadas em relação a outros países, limitando a concorrência externa
Liberalização comercial;Redução de tarifas e barreiras ao comércio para aumentar eficiência econômica
Grau de abertura;Participação de exportações/importações no PIB
Economia fechada;Economia com baixa participação de importações e alta proteção comercial
Barreiras tarifárias;Impostos sobre produtos importados
Barreiras não tarifárias;Restrições ao comércio além de tarifas (normas técnicas, cotas, regulações etc.)
Competitividade industrial;Capacidade de competir em preço, qualidade e produtividade no mercado internacional
Mercosul;Bloco econômico criado pelo Tratado de Assunção em 1991
ALALC;Associação Latino-Americana de Livre Comércio, criada em 1960
Aladi;Associação Latino-Americana de Integração, criada em 1980
Comunidade Andina;Bloco regional originado do Pacto Andino de 1969
Aliança do Pacífico;Bloco criado em 2012 por Chile, Peru, Colômbia e México
Brics;Grupo formado por Brasil, Rússia, Índia, China e África do Sul
Governança global;Estrutura de coordenação e decisão das instituições internacionais
Banco dos Brics;Banco de Desenvolvimento criado em 2014 na Cúpula de Fortaleza
Acordo de Contingenciamento de Reservas;Fundo de apoio financeiro entre os Brics para crises cambiais
Mega-acordos;Grandes acordos comerciais plurilaterais entre principais economias
TPP;Parceria Transpacífica envolvendo economias da Ásia e Américas
TTIP;Parceria Transatlântica entre EUA e União Europeia
RCEP;Parceria Econômica Regional Ampla liderada por países asiáticos
TISA;Acordo internacional voltado ao comércio de serviços
Efeito latecomer;Desvantagem de países que entram tardiamente em acordos comerciais
Efeito desvio de comércio;Redirecionamento do comércio para países membros de acordos preferenciais
Efeito geopolítico;Ampliação da influência estratégica dos países participantes dos mega-acordos
Efeito queda de braço;Uso dos acordos para pressionar outros países a aceitarem determinadas normas
Efeito processo negociador;Maior influência das potências em negociações restritas e plurilaterais
Efeito agenda;Inclusão de temas além de tarifas, como propriedade intelectual e regulações
Efeito exclusão;Marginalização de países fora das cadeias globais de valor
Cadeias Globais de Valor;Fragmentação internacional das etapas produtivas
Sistema monetário internacional;Conjunto de regras que regula relações financeiras e cambiais entre países
Reserva fiduciária;Moeda aceita internacionalmente com base na confiança
Padrão-ouro;Sistema baseado na conversibilidade das moedas em ouro
Conversibilidade;Possibilidade de trocar moeda nacional por ouro ou outra moeda
Teoria quantitativa da moeda;Relação entre quantidade de moeda, preços e produção
Padrão dólar-ouro;Sistema de Bretton Woods baseado no dólar conversível em ouro
Bretton Woods;Ordem monetária criada após a Segunda Guerra Mundial
Fim da conversibilidade;Decisão dos EUA em 1971 de suspender conversão dólar-ouro
Acordo Smithsonian;Ajuste cambial firmado em 1971 após crise do sistema dólar-ouro
Câmbio flexível;Regime em que a taxa de câmbio varia conforme o mercado
Banda cambial;Sistema em que o câmbio oscila dentro de limites definidos
Crise mexicana de 1994;Crise cambial ligada à desvalorização do peso mexicano
Crise asiática de 1997;Crise financeira causada por desequilíbrios e fragilidade bancária asiática
Crise russa de 1998;Crise ligada à incapacidade da Rússia de honrar compromissos externos
Crise de 2008;Crise financeira global originada no mercado imobiliário dos EUA
Subprime;Crédito imobiliário de alto risco nos EUA
Nova Arquitetura Financeira;Debate sobre reforma da regulação financeira internacional
Basileia I;Primeiro acordo internacional de regulação bancária (1988)
Basileia II;Reforma regulatória baseada em capital mínimo, supervisão e disciplina de mercado
Basileia III;Reforço das exigências bancárias após a crise de 2008
Euromercado;Mercado de dólares circulando fora dos EUA, especialmente na Europa
Globalização financeira;Liberalização e integração internacional dos fluxos de capitais
Paraísos fiscais;Jurisdições com baixa tributação e pouca transparência financeira
Agências de classificação de risco;Instituições que avaliam o risco de crédito de países e empresas
FMI;Fundo Monetário Internacional
OMC;Organização Mundial do Comércio
Cláusula da nação mais favorecida;Princípio da OMC de extensão de benefícios comerciais a todos os membros
G20;Grupo ampliado das principais economias mundiais
Governança financeira internacional;Coordenação internacional para estabilidade financeira global
